epoch,step,train_loss_epoch,train_loss_step,val_psnr
180,922649,,0.004635244607925415,
180,922699,,0.0037315371446311474,
180,922749,,0.004321856889873743,
180,922799,,0.003340746508911252,
180,922849,,0.003201989457011223,
180,922899,,0.003603522665798664,
180,922949,,0.004146285820752382,
180,922999,,0.003804907202720642,
180,923049,,0.003464179113507271,
180,923099,,0.0035713575780391693,
180,923149,,0.004363976418972015,
180,923199,,0.0040737055242061615,
180,923239,,,44.19573974609375
180,923249,,0.0037088324315845966,
180,923299,,0.005213798955082893,
180,923349,,0.005206249188631773,
180,923399,,0.004442811943590641,
180,923449,,0.00393536314368248,
180,923499,,0.0030102008022367954,
180,923549,,0.0037582339718937874,
180,923599,,0.003371559316292405,
180,923649,,0.003949245437979698,
180,923699,,0.005473984871059656,
180,923749,,0.0033914181403815746,
180,923799,,0.004194926004856825,
180,923849,,0.004006247501820326,
180,923899,,0.0030571131501346827,
180,923949,,0.0035857753828167915,
180,923999,,0.003465113462880254,
180,924049,,0.0037849638611078262,
180,924099,,0.004875827580690384,
180,924149,,0.004702976439148188,
180,924199,,0.0035731687676161528,
180,924249,,0.004843709524720907,
180,924299,,0.0038077267818152905,
180,924349,,0.006749484688043594,
180,924399,,0.006431648042052984,
180,924449,,0.0034331325441598892,
180,924499,,0.0036032930947840214,
180,924519,,,44.223880767822266
180,924549,,0.00383172114379704,
180,924599,,0.004468432627618313,
180,924649,,0.004368810914456844,
180,924699,,0.003934090491384268,
180,924749,,0.005960156209766865,
180,924799,,0.0034924750216305256,
180,924849,,0.004815909545868635,
180,924899,,0.003918868023902178,
180,924949,,0.003699901048094034,
180,924999,,0.00362209090963006,
180,925049,,0.00586656853556633,
180,925099,,0.00475717056542635,
180,925149,,0.003533401992172003,
180,925199,,0.004404320847243071,
180,925249,,0.004423897247761488,
180,925299,,0.003961555194109678,
180,925349,,0.003580468939617276,
180,925399,,0.003795144846662879,
180,925449,,0.004817198496311903,
180,925499,,0.004403960425406694,
180,925549,,0.0036537765990942717,
180,925599,,0.004374512005597353,
180,925649,,0.0037789985071867704,
180,925699,,0.00450309319421649,
180,925749,,0.003857723902910948,
180,925799,,0.0034111274871975183,
180,925799,,,44.202301025390625
180,925849,,0.003566421801224351,
180,925899,,0.0052055115811526775,
180,925949,,0.0037925138603895903,
180,925999,,0.004528338555246592,
180,926049,,0.00359610328450799,
180,926099,,0.003941197879612446,
180,926149,,0.0033395285718142986,
180,926199,,0.0035995524376630783,
180,926249,,0.004117172677069902,
180,926299,,0.0036944120656698942,
180,926349,,0.00403562793508172,
180,926399,,0.003769300412386656,
180,926449,,0.004050991497933865,
180,926499,,0.003231370123103261,
180,926549,,0.003544069593772292,
180,926599,,0.004262407310307026,
180,926649,,0.0031796307303011417,
180,926699,,0.004373661708086729,
180,926749,,0.003346833400428295,
180,926799,,0.0031797890551388264,
180,926849,,0.0034947453532367945,
180,926899,,0.003777521662414074,
180,926949,,0.00421983003616333,
180,926999,,0.004269701894372702,
180,927049,,0.0029938779771327972,
180,927079,,,44.16904067993164
180,927081,0.004071293398737907,,
181,927099,,0.004011478740721941,
181,927149,,0.0037007867358624935,
181,927199,,0.003125334158539772,
181,927249,,0.0037803270388394594,
181,927299,,0.00447304081171751,
181,927349,,0.00513352220878005,
181,927399,,0.004138385411351919,
181,927449,,0.0041181305423378944,
181,927499,,0.004177719820290804,
181,927549,,0.003970271907746792,
181,927599,,0.005356600042432547,
181,927649,,0.004281829111278057,
181,927699,,0.0048037259839475155,
181,927749,,0.00427738344296813,
181,927799,,0.004489620681852102,
181,927849,,0.003408885095268488,
181,927899,,0.0036390286404639482,
181,927949,,0.0038551923353224993,
181,927999,,0.004431276116520166,
181,928049,,0.003982487600296736,
181,928099,,0.003562608268111944,
181,928149,,0.0028416861314326525,
181,928199,,0.004118185956031084,
181,928249,,0.005646564532071352,
181,928299,,0.005011177156120539,
181,928349,,0.0056151412427425385,
181,928361,,,44.212745666503906
181,928399,,0.0033452585339546204,
181,928449,,0.003234177129343152,
181,928499,,0.003605656558647752,
181,928549,,0.004261982627213001,
181,928599,,0.004080400336533785,
181,928649,,0.004341569729149342,
181,928699,,0.00530881667509675,
181,928749,,0.004398828372359276,
181,928799,,0.0037915955763310194,
181,928849,,0.003257421776652336,
181,928899,,0.004313820041716099,
181,928949,,0.004119528457522392,
181,928999,,0.004019162151962519,
181,929049,,0.003219948848709464,
181,929099,,0.004347743466496468,
181,929149,,0.00497157359495759,
181,929199,,0.003933518193662167,
181,929249,,0.003976538311690092,
181,929299,,0.003052470274269581,
181,929349,,0.004108709748834372,
181,929399,,0.003986930008977652,
181,929449,,0.0028682423289865255,
181,929499,,0.0032820221967995167,
181,929549,,0.005303354933857918,
181,929599,,0.004619607236236334,
181,929641,,,44.0933723449707
181,929649,,0.003599957562983036,
181,929699,,0.0037942754570394754,
181,929749,,0.0031965270172804594,
181,929799,,0.004464105237275362,
181,929849,,0.003915144596248865,
181,929899,,0.00372671359218657,
181,929949,,0.003148840507492423,
181,929999,,0.00440774904564023,
181,930049,,0.004609179683029652,
181,930099,,0.0034131822176277637,
181,930149,,0.007645178586244583,
181,930199,,0.0037830600049346685,
181,930249,,0.0031072061974555254,
181,930299,,0.004099197685718536,
181,930349,,0.004486038349568844,
181,930399,,0.003619825467467308,
181,930449,,0.0030680112540721893,
181,930499,,0.004152996931225061,
181,930549,,0.004662839230149984,
181,930599,,0.004352206829935312,
181,930649,,0.0038411165587604046,
181,930699,,0.00396706024184823,
181,930749,,0.005000451114028692,
181,930799,,0.004179739858955145,
181,930849,,0.003152232151478529,
181,930899,,0.004233855288475752,
181,930921,,,44.19544982910156
181,930949,,0.0037261073011904955,
181,930999,,0.004798932932317257,
181,931049,,0.0041429996490478516,
181,931099,,0.006696182303130627,
181,931149,,0.005017263349145651,
181,931199,,0.006706359330564737,
181,931249,,0.0030980617739260197,
181,931299,,0.004148113075643778,
181,931349,,0.004230631049722433,
181,931399,,0.0035046865232288837,
181,931449,,0.004363348241895437,
181,931499,,0.0025880385655909777,
181,931549,,0.0033618079032748938,
181,931599,,0.003926954232156277,
181,931649,,0.0042174519039690495,
181,931699,,0.0033048572950065136,
181,931749,,0.004337811842560768,
181,931799,,0.006188533268868923,
181,931849,,0.0027805883437395096,
181,931899,,0.00431413808837533,
181,931949,,0.004052149131894112,
181,931999,,0.004855128936469555,
181,932049,,0.0037494252901524305,
181,932099,,0.004219548776745796,
181,932149,,0.003927976358681917,
181,932199,,0.003151093376800418,
181,932201,,,44.11370086669922
181,932203,0.0040687196888029575,,
182,932249,,0.003210337134078145,
182,932299,,0.004026203881949186,
182,932349,,0.00397873017936945,
182,932399,,0.003295849310234189,
182,932449,,0.004125301260501146,
182,932499,,0.00392718194052577,
182,932549,,0.0040068235248327255,
182,932599,,0.0038903336971998215,
182,932649,,0.0038543965201824903,
182,932699,,0.0044013457372784615,
182,932749,,0.003069506259635091,
182,932799,,0.004134520422667265,
182,932849,,0.0036909286864101887,
182,932899,,0.003937880974262953,
182,932949,,0.0032195241656154394,
182,932999,,0.003303995355963707,
182,933049,,0.0036271000280976295,
182,933099,,0.004412208683788776,
182,933149,,0.00484892912209034,
182,933199,,0.005288127344101667,
182,933249,,0.0034206598065793514,
182,933299,,0.0032052183523774147,
182,933349,,0.005362142808735371,
182,933399,,0.003124284092336893,
182,933449,,0.006420546676963568,
182,933483,,,44.222049713134766
182,933499,,0.0032587051391601562,
182,933549,,0.003907057456672192,
182,933599,,0.006349606905132532,
182,933649,,0.004369872156530619,
182,933699,,0.003504390362650156,
182,933749,,0.004533315543085337,
182,933799,,0.004400302655994892,
182,933849,,0.004911964293569326,
182,933899,,0.0032936830539256334,
182,933949,,0.0036058712285012007,
182,933999,,0.0029323422349989414,
182,934049,,0.006378802005201578,
182,934099,,0.004157388582825661,
182,934149,,0.002872360637411475,
182,934199,,0.004064678680151701,
182,934249,,0.0033592444378882647,
182,934299,,0.003696223022416234,
182,934349,,0.003699441673234105,
182,934399,,0.003943589981645346,
182,934449,,0.0030559920705854893,
182,934499,,0.004716813564300537,
182,934549,,0.0038246125914156437,
182,934599,,0.00481882318854332,
182,934649,,0.004439245909452438,
182,934699,,0.004477016162127256,
182,934749,,0.003845000406727195,
182,934763,,,44.21708297729492
182,934799,,0.003302376251667738,
182,934849,,0.00345604564063251,
182,934899,,0.003928865771740675,
182,934949,,0.003197553800418973,
182,934999,,0.004116220865398645,
182,935049,,0.0031608936842530966,
182,935099,,0.0027008100878447294,
182,935149,,0.003610468003898859,
182,935199,,0.004447354935109615,
182,935249,,0.005485472269356251,
182,935299,,0.0031186563428491354,
182,935349,,0.0032661028672009706,
182,935399,,0.003156388644129038,
182,935449,,0.003525521606206894,
182,935499,,0.0036259591579437256,
182,935549,,0.006383181549608707,
182,935599,,0.0038134483620524406,
182,935649,,0.002805459313094616,
182,935699,,0.0030180406756699085,
182,935749,,0.003933909349143505,
182,935799,,0.0034296647645533085,
182,935849,,0.003659111214801669,
182,935899,,0.0035114155616611242,
182,935949,,0.0035232098307460546,
182,935999,,0.003164351452142,
182,936043,,,44.16197204589844
182,936049,,0.004338941071182489,
182,936099,,0.0033794939517974854,
182,936149,,0.003882349468767643,
182,936199,,0.004754552152007818,
182,936249,,0.0057937586680054665,
182,936299,,0.004696940071880817,
182,936349,,0.0039435215294361115,
182,936399,,0.0036823414266109467,
182,936449,,0.0046470011584460735,
182,936499,,0.00372400158084929,
182,936549,,0.0039019675459712744,
182,936599,,0.006034011021256447,
182,936649,,0.004448813386261463,
182,936699,,0.003159065032377839,
182,936749,,0.004462437238544226,
182,936799,,0.003273520153015852,
182,936849,,0.0033176897559314966,
182,936899,,0.0034243266563862562,
182,936949,,0.003687694203108549,
182,936999,,0.003672510851174593,
182,937049,,0.0034578365739434958,
182,937099,,0.0034430876839905977,
182,937149,,0.0033838837407529354,
182,937199,,0.004192802589386702,
182,937249,,0.004228760488331318,
182,937299,,0.00462366733700037,
182,937323,,,44.16521453857422
182,937325,0.0040657236240804195,,
183,937349,,0.0038460565265268087,
183,937399,,0.003912290092557669,
183,937449,,0.004343716893345118,
183,937499,,0.005348002538084984,
183,937549,,0.004717972595244646,
183,937599,,0.0037572290748357773,
183,937649,,0.004129439126700163,
183,937699,,0.004499474540352821,
183,937749,,0.0039922320283949375,
183,937799,,0.003860828001052141,
183,937849,,0.004278006963431835,
183,937899,,0.003529690206050873,
183,937949,,0.003811271395534277,
183,937999,,0.0037694440688937902,
183,938049,,0.0033851293846964836,
183,938099,,0.003872670466080308,
183,938149,,0.004542864393442869,
183,938199,,0.004181015770882368,
183,938249,,0.005555426701903343,
183,938299,,0.004192485474050045,
183,938349,,0.003850907552987337,
183,938399,,0.0035005260724574327,
183,938449,,0.004053289070725441,
183,938499,,0.006223138887435198,
183,938549,,0.003176959929987788,
183,938599,,0.0042625064961612225,
183,938605,,,44.21073532104492
183,938649,,0.00482228072360158,
183,938699,,0.003991375211626291,
183,938749,,0.003979439847171307,
183,938799,,0.005301117897033691,
183,938849,,0.0034447498619556427,
183,938899,,0.0032482498791068792,
183,938949,,0.003349842270836234,
183,938999,,0.003249488538131118,
183,939049,,0.00448463624343276,
183,939099,,0.0036728247068822384,
183,939149,,0.003766798647120595,
183,939199,,0.003813269780948758,
183,939249,,0.004339110106229782,
183,939299,,0.0041779037564992905,
183,939349,,0.0047767274081707,
183,939399,,0.0044622342102229595,
183,939449,,0.0038749275263398886,
183,939499,,0.00450046407058835,
183,939549,,0.004479855298995972,
183,939599,,0.0033894942607730627,
183,939649,,0.004427746403962374,
183,939699,,0.0031120607163757086,
183,939749,,0.003678302513435483,
183,939799,,0.0034038391895592213,
183,939849,,0.00384166045114398,
183,939885,,,44.2183723449707
183,939899,,0.003286148887127638,
183,939949,,0.00338058453053236,
183,939999,,0.003747288603335619,
183,940049,,0.004624822176992893,
183,940099,,0.003402355359867215,
183,940149,,0.004884625319391489,
183,940199,,0.0045486376620829105,
183,940249,,0.0045677968300879,
183,940299,,0.0033621909096837044,
183,940349,,0.0034571208525449038,
183,940399,,0.005019136238843203,
183,940449,,0.004468664061278105,
183,940499,,0.0036164685152471066,
183,940549,,0.004089452791959047,
183,940599,,0.004568892996758223,
183,940649,,0.0031735687516629696,
183,940699,,0.0040450445376336575,
183,940749,,0.0037323071155697107,
183,940799,,0.0036293561570346355,
183,940849,,0.0036730843130499125,
183,940899,,0.003885239362716675,
183,940949,,0.004467166494578123,
183,940999,,0.0040677092038095,
183,941049,,0.0050634113140404224,
183,941099,,0.004454243928194046,
183,941149,,0.004314599093049765,
183,941165,,,44.196895599365234
183,941199,,0.00295512774027884,
183,941249,,0.004240762908011675,
183,941299,,0.0045218574814498425,
183,941349,,0.0038319372106343508,
183,941399,,0.004580444190651178,
183,941449,,0.0035141706466674805,
183,941499,,0.004998655058443546,
183,941549,,0.003912366461008787,
183,941599,,0.0038133927155286074,
183,941649,,0.003504175692796707,
183,941699,,0.0043487646616995335,
183,941749,,0.0036422114353626966,
183,941799,,0.003654726082459092,
183,941849,,0.004786724224686623,
183,941899,,0.003568516578525305,
183,941949,,0.004184877499938011,
183,941999,,0.004879720974713564,
183,942049,,0.003322094213217497,
183,942099,,0.0030613166745752096,
183,942149,,0.00441978732123971,
183,942199,,0.003533535171300173,
183,942249,,0.003946705721318722,
183,942299,,0.004441371187567711,
183,942349,,0.003898055525496602,
183,942399,,0.003560991957783699,
183,942445,,,44.211700439453125
183,942447,0.004063458647578955,,
184,942449,,0.005070342216640711,
184,942499,,0.0035589414183050394,
184,942549,,0.0034959984477609396,
184,942599,,0.003315521636977792,
184,942649,,0.003627764992415905,
184,942699,,0.002955522621050477,
184,942749,,0.0032739851158112288,
184,942799,,0.004762338940054178,
184,942849,,0.0033604376949369907,
184,942899,,0.003939026966691017,
184,942949,,0.003507822286337614,
184,942999,,0.0032012660522013903,
184,943049,,0.0036604241468012333,
184,943099,,0.004336554557085037,
184,943149,,0.0040243822149932384,
184,943199,,0.004264352843165398,
184,943249,,0.0052091325633227825,
184,943299,,0.004239377565681934,
184,943349,,0.005173983983695507,
184,943399,,0.0030437360983341932,
184,943449,,0.004717341624200344,
184,943499,,0.004573625512421131,
184,943549,,0.003993469290435314,
184,943599,,0.003926458302885294,
184,943649,,0.003968277480453253,
184,943699,,0.0036217865999788046,
184,943727,,,44.22069549560547
184,943749,,0.003966004587709904,
184,943799,,0.005631409119814634,
184,943849,,0.005218179896473885,
184,943899,,0.003854126902297139,
184,943949,,0.004296790808439255,
184,943999,,0.0034318992402404547,
184,944049,,0.003159807762131095,
184,944099,,0.0035482102539390326,
184,944149,,0.003985399380326271,
184,944199,,0.003820891259238124,
184,944249,,0.003597889794036746,
184,944299,,0.004034736659377813,
184,944349,,0.003291730536147952,
184,944399,,0.00447579100728035,
184,944449,,0.0040957448072731495,
184,944499,,0.0045438725501298904,
184,944549,,0.0035524298436939716,
184,944599,,0.0049767824821174145,
